31.9316 0.7294 0.7294
31.9426 0.7295 0.7295
31.9535 0.7297 0.7297
31.9644 0.7299 0.7299
31.9753 0.7301 0.7301
31.9862 0.7303 0.7303
31.9971 0.7305 0.7305
32.0080 0.7307 0.7307
32.0189 0.7309 0.7309
32.0298 0.7311 0.7311
32.0407 0.7313 0.7313
32.0517 0.7315 0.7315
32.0626 0.7317 0.7317
32.0735 0.7319 0.7319
32.0844 0.7321 0.7321
32.0953 0.7323 0.7323
32.1062 0.7325 0.7325
32.1171 0.7327 0.7327
32.1280 0.7329 0.7329
32.1389 0.7331 0.7331
32.1498 0.7332 0.7332
32.1607 0.7334 0.7334
32.1717 0.7336 0.7336
32.1826 0.7338 0.7338
32.1935 0.734 0.734
32.2044 0.7342 0.7342
32.2153 0.7344 0.7344
32.2262 0.7346 0.7346
32.2371 0.7348 0.7348
32.2480 0.735 0.735
32.2589 0.7352 0.7352
32.2698 0.7354 0.7354
32.2807 0.7355 0.7355
32.2917 0.7357 0.7357
32.3026 0.7359 0.7359
32.3135 0.7361 0.7361
32.3244 0.7363 0.7363
32.3353 0.7365 0.7365
32.3462 0.7367 0.7367
32.3571 0.7369 0.7369
32.3680 0.7371 0.7371
32.3789 0.7372 0.7372
32.3898 0.7374 0.7374
32.4008 0.7376 0.7376
32.4117 0.7378 0.7378
32.4226 0.738 0.738
32.4335 0.7382 0.7382
32.4444 0.7384 0.7384
32.4553 0.7386 0.7386
32.4662 0.7387 0.7387
32.4771 0.7389 0.7389
32.4880 0.7391 0.7391
32.4989 0.7393 0.7393
32.5098 0.7395 0.7395
32.5208 0.7397 0.7397
32.5317 0.7399 0.7399
32.5426 0.74 0.74
32.5535 0.7402 0.7402
32.5644 0.7404 0.7404
32.5753 0.7406 0.7406
32.5862 0.7408 0.7408
32.5971 0.741 0.741
32.6080 0.7412 0.7412
32.6189 0.7413 0.7413
32.6298 0.7415 0.7415
32.6408 0.7417 0.7417
32.6517 0.7419 0.7419
32.6626 0.7421 0.7421
32.6735 0.7423 0.7423
32.6844 0.7424 0.7424
32.6953 0.7426 0.7426
32.7062 0.7428 0.7428
32.7171 0.743 0.743
